C      0.9372E+02     -0.1464E+02      0.0000E+00
C      0.9585E+02     -0.1586E+02      0.0000E+00
C      0.9798E+02     -0.1708E+02      0.0000E+00
C      0.3621E+02      0.2074E+02      0.0000E+00
C      0.3834E+02      0.1952E+02      0.0000E+00
C      0.4047E+02      0.1830E+02      0.0000E+00
C      0.4260E+02      0.1708E+02      0.0000E+00
C      0.4473E+02      0.1586E+02      0.0000E+00
C      0.4686E+02      0.1464E+02      0.0000E+00
C      0.4899E+02      0.1342E+02      0.0000E+00
C      0.5112E+02      0.1220E+02      0.0000E+00
C      0.5325E+02      0.1098E+02      0.0000E+00
C      0.5538E+02      0.9760E+01      0.0000E+00
C      0.5751E+02      0.8540E+01      0.0000E+00
C      0.5964E+02      0.7320E+01      0.0000E+00
C      0.6177E+02      0.6100E+01      0.0000E+00
C      0.6390E+02      0.4880E+01      0.0000E+00
C      0.6603E+02      0.3660E+01      0.0000E+00
C      0.6816E+02      0.2440E+01      0.0000E+00
C      0.7029E+02      0.1220E+01      0.0000E+00
C      0.7242E+02      0.0000E+00      0.0000E+00
C      0.7455E+02     -0.1220E+01      0.0000E+00
C      0.7668E+02     -0.2440E+01      0.0000E+00
C      0.7881E+02     -0.3660E+01      0.0000E+00
C      0.8094E+02     -0.4880E+01      0.0000E+00
C      0.8307E+02     -0.6100E+01      0.0000E+00
C      0.8520E+02     -0.7320E+01      0.0000E+00
C      0.8733E+02     -0.8540E+01      0.0000E+00
C      0.8946E+02     -0.9760E+01      0.0000E+00
C      0.9159E+02     -0.1098E+02      0.0000E+00
C      0.9372E+02     -0.1220E+02      0.0000E+00
C      0.9585E+02     -0.1342E+02      0.0000E+00
C      0.9798E+02     -0.1464E+02      0.0000E+00
C      0.1001E+03     -0.1586E+02      0.0000E+00
C      0.3834E+02      0.2196E+02      0.0000E+00
C      0.4047E+02      0.2074E+02      0.0000E+00
C      0.4260E+02      0.1952E+02      0.0000E+00
C      0.4473E+02      0.1830E+02      0.0000E+00
C      0.4686E+02      0.1708E+02      0.0000E+00
C      0.4899E+02      0.1586E+02      0.0000E+00
C      0.5112E+02      0.1464E+02      0.0000E+00
C      0.5325E+02      0.1342E+02      0.0000E+00
C      0.5538E+02      0.1220E+02      0.0000E+00
C      0.5751E+02      0.1098E+02      0.0000E+00
C      0.5964E+02      0.9760E+01      0.0000E+00
C      0.6177E+02      0.8540E+01      0.0000E+00
C      0.6390E+02      0.7320E+01      0.0000E+00
C      0.6603E+02      0.6100E+01      0.0000E+00
C      0.6816E+02      0.4880E+01      0.0000E+00
C      0.7029E+02      0.3660E+01      0.0000E+00
C      0.7242E+02      0.2440E+01      0.0000E+00
C      0.7455E+02      0.1220E+01      0.0000E+00
C      0.7668E+02      0.0000E+00      0.0000E+00
C      0.7881E+02     -0.1220E+01      0.0000E+00
C      0.8094E+02     -0.2440E+01      0.0000E+00
C      0.8307E+02     -0.3660E+01      0.0000E+00
C      0.8520E+02     -0.4880E+01      0.0000E+00
C      0.8733E+02     -0.6100E+01      0.0000E+00
C      0.8946E+02     -0.7320E+01      0.0000E+00
C      0.9159E+02     -0.8540E+01      0.0000E+00
C      0.9372E+02     -0.9760E+01      0.0000E+00
C      0.9585E+02     -0.1098E+02      0.0000E+00
C      0.9798E+02     -0.1220E+02      0.0000E+00
C      0.1001E+03     -0.1342E+02      0.0000E+00
C      0.1022E+03     -0.1464E+02      0.0000E+00
C      0.4047E+02      0.2318E+02      0.0000E+00
C      0.4260E+02      0.2196E+02      0.0000E+00
C      0.4473E+02      0.2074E+02      0.0000E+00
C      0.4686E+02      0.1952E+02      0.0000E+00
C      0.4899E+02      0.1830E+02      0.0000E+00
C      0.5112E+02      0.1708E+02      0.0000E+00
C      0.5325E+02      0.1586E+02      0.0000E+00
C      0.5538E+02      0.1464E+02      0.0000E+00
C      0.5751E+02      0.1342E+02      0.0000E+00
C      0.5964E+02      0.1220E+02      0.0000E+00
C      0.6177E+02      0.1098E+02      0.0000E+00
C      0.6390E+02      0.9760E+01      0.0000E+00
C      0.6603E+02      0.8540E+01      0.0000E+00
C      0.6816E+02      0.7320E+01      0.0000E+00
C      0.7029E+02      0.6100E+01      0.0000E+00
C      0.7242E+02      0.4880E+01      0.0000E+00
C      0.7455E+02      0.3660E+01      0.0000E+00
C      0.7668E+02      0.2440E+01      0.0000E+00
C      0.7881E+02      0.1220E+01      0.0000E+00
C      0.8094E+02      0.0000E+00      0.0000E+00
C      0.8307E+02     -0.1220E+01      0.0000E+00
C      0.8520E+02     -0.2440E+01      0.0000E+00
C      0.8733E+02     -0.3660E+01      0.0000E+00
C      0.8946E+02     -0.4880E+01      0.0000E+00
C      0.9159E+02     -0.6100E+01      0.0000E+00
C      0.9372E+02     -0.7320E+01      0.0000E+00
C      0.9585E+02     -0.8540E+01      0.0000E+00
C      0.9798E+02     -0.9760E+01      0.0000E+00
C      0.1001E+03     -0.1098E+02      0.0000E+00
C      0.1022E+03     -0.1220E+02      0.0000E+00
C      0.1044E+03     -0.1342E+02      0.0000E+00
C      0.4260E+02      0.2440E+02      0.0000E+00
C      0.4473E+02      0.2318E+02      0.0000E+00
C      0.4686E+02      0.2196E+02      0.0000E+00
C      0.4899E+02      0.2074E+02      0.0000E+00
C      0.5112E+02      0.1952E+02      0.0000E+00
C      0.5325E+02      0.1830E+02      0.0000E+00
C      0.5538E+02      0.1708E+02      0.0000E+00
C      0.5751E+02      0.1586E+02      0.0000E+00
C      0.5964E+02      0.1464E+02      0.0000E+00
C      0.6177E+02      0.1342E+02      0.0000E+00
C      0.6390E+02      0.1220E+02      0.0000E+00
C      0.6603E+02      0.1098E+02      0.0000E+00
C      0.6816E+02      0.9760E+01      0.0000E+00
C      0.7029E+02      0.8540E+01      0.0000E+00
C      0.7242E+02      0.7320E+01      0.0000E+00
C      0.7455E+02      0.6100E+01      0.0000E+00
C      0.7668E+02      0.4880E+01      0.0000E+00
C      0.7881E+02      0.3660E+01      0.0000E+00
C      0.8094E+02      0.2440E+01      0.0000E+00
C      0.8307E+02      0.1220E+01      0.0000E+00
C      0.8520E+02      0.0000E+00      0.0000E+00
C      0.8733E+02     -0.1220E+01      0.0000E+00
C      0.8946E+02     -0.2440E+01      0.0000E+00
C      0.9159E+02     -0.3660E+01      0.0000E+00
C      0.9372E+02     -0.4880E+01      0.0000E+00
C      0.9585E+02     -0.6100E+01      0.0000E+00
C      0.9798E+02     -0.7320E+01      0.0000E+00
C      0.1001E+03     -0.8540E+01      0.0000E+00
C      0.1022E+03     -0.9760E+01      0.0000E+00
C      0.1044E+03     -0.1098E+02      0.0000E+00
C      0.1065E+03     -0.1220E+02      0.0000E+00
C      0.4473E+02      0.2562E+02      0.0000E+00
C      0.4686E+02      0.2440E+02      0.0000E+00
C      0.4899E+02      0.2318E+02      0.0000E+00
C      0.5112E+02      0.2196E+02      0.0000E+00
C      0.5325E+02      0.2074E+02      0.0000E+00
C      0.5538E+02      0.1952E+02      0.0000E+00
C      0.5751E+02      0.1830E+02      0.0000E+00
C      0.5964E+02      0.1708E+02      0.0000E+00
C      0.6177E+02      0.1586E+02      0.0000E+00
C      0.6390E+02      0.1464E+02      0.0000E+00
C      0.6603E+02      0.1342E+02      0.0000E+00
C      0.6816E+02      0.1220E+02      0.0000E+00
C      0.7029E+02      0.1098E+02      0.0000E+00
C      0.7242E+02      0.9760E+01      0.0000E+00
C      0.7455E+02      0.8540E+01      0.0000E+00
C      0.7668E+02      0.7320E+01      0.0000E+00
C      0.7881E+02      0.6100E+01      0.0000E+00
C      0.8094E+02      0.4880E+01      0.0000E+00
C      0.8307E+02      0.3660E+01      0.0000E+00
C      0.8520E+02      0.2440E+01      0.0000E+00
C      0.8733E+02      0.1220E+01      0.0000E+00
C      0.8946E+02      0.0000E+00      0.0000E+00
C      0.9159E+02     -0.1220E+01      0.0000E+00
C      0.9372E+02     -0.2440E+01      0.0000E+00
C      0.9585E+02     -0.3660E+01      0.0000E+00
C      0.9798E+02     -0.4880E+01      0.0000E+00
C      0.1001E+03     -0.6100E+01      0.0000E+00
C      0.1022E+03     -0.7320E+01      0.0000E+00
C      0.1044E+03     -0.8540E+01      0.0000E+00
C      0.1065E+03     -0.9760E+01      0.0000E+00
C      0.1086E+03     -0.1098E+02      0.0000E+00
C      0.4686E+02      0.2684E+02      0.0000E+00
C      0.4899E+02      0.2562E+02      0.0000E+00
C      0.5112E+02      0.2440E+02      0.0000E+00
C      0.5325E+02      0.2318E+02      0.0000E+00
C      0.5538E+02      0.2196E+02      0.0000E+00
C      0.5751E+02      0.2074E+02      0.0000E+00
C      0.5964E+02      0.1952E+02      0.0000E+00
C      0.6177E+02      0.1830E+02      0.0000E+00
C      0.6390E+02      0.1708E+02      0.0000E+00
C      0.6603E+02      0.1586E+02      0.0000E+00
C      0.6816E+02      0.1464E+02      0.0000E+00
C      0.7029E+02      0.1342E+02      0.0000E+00
C      0.7242E+02      0.1220E+02      0.0000E+00
C      0.7455E+02      0.1098E+02      0.0000E+00
C      0.7668E+02      0.9760E+01      0.0000E+00
C      0.7881E+02      0.8540E+01      0.0000E+00
C      0.8094E+02      0.7320E+01      0.0000E+00
C      0.8307E+02      0.6100E+01      0.0000E+00
C      0.8520E+02      0.4880E+01      0.0000E+00
C      0.8733E+02      0.3660E+01      0.0000E+00
C      0.8946E+02      0.2440E+01      0.0000E+00
C      0.9159E+02      0.1220E+01      0.0000E+00
C      0.9372E+02      0.0000E+00      0.0000E+00
C      0.9585E+02     -0.1220E+01      0.0000E+00
C      0.9798E+02     -0.2440E+01      0.0000E+00
C      0.1001E+03     -0.3660E+01      0.0000E+00
C      0.1022E+03     -0.4880E+01      0.0000E+00
C      0.1044E+03     -0.6100E+01      0.0000E+00
C      0.1065E+03     -0.7320E+01      0.0000E+00
C      0.1086E+03     -0.8540E+01      0.0000E+00
C      0.1108E+03     -0.9760E+01      0.0000E+00
C      0.4899E+02      0.2806E+02      0.0000E+00
C      0.5112E+02      0.2684E+02      0.0000E+00
C      0.5325E+02      0.2562E+02      0.0000E+00
C      0.5538E+02      0.2440E+02      0.0000E+00
C      0.5751E+02      0.2318E+02      0.0000E+00
C      0.5964E+02      0.2196E+02      0.0000E+00
C      0.6177E+02      0.2074E+02      0.0000E+00
C      0.6390E+02      0.1952E+02      0.0000E+00
C      0.6603E+02      0.1830E+02      0.0000E+00
C      0.6816E+02      0.1708E+02      0.0000E+00
C      0.7029E+02      0.1586E+02      0.0000E+00
C      0.7242E+02      0.1464E+02      0.0000E+00
C      0.7455E+02      0.1342E+02      0.0000E+00
C      0.7668E+02      0.1220E+02      0.0000E+00
C      0.7881E+02      0.1098E+02      0.0000E+00
C      0.8094E+02      0.9760E+01      0.0000E+00
C      0.8307E+02      0.8540E+01      0.0000E+00
C      0.8520E+02      0.7320E+01      0.0000E+00
C      0.8733E+02      0.6100E+01      0.0000E+00
C      0.8946E+02      0.4880E+01      0.0000E+00
C      0.9159E+02      0.3660E+01      0.0000E+00
C      0.9372E+02      0.2440E+01      0.0000E+00
C      0.9585E+02      0.1220E+01      0.0000E+00
C      0.9798E+02      0.0000E+00      0.0000E+00
C      0.1001E+03     -0.1220E+01      0.0000E+00
C      0.1022E+03     -0.2440E+01      0.0000E+00
C      0.1044E+03     -0.3660E+01      0.0000E+00
C      0.1065E+03     -0.4880E+01      0.0000E+00
C      0.1086E+03     -0.6100E+01      0.0000E+00
C      0.1108E+03     -0.7320E+01      0.0000E+00
C      0.1129E+03     -0.8540E+01      0.0000E+00
C      0.5112E+02      0.2928E+02      0.0000E+00
C      0.5325E+02      0.2806E+02      0.0000E+00
C      0.5538E+02      0.2684E+02      0.0000E+00
C      0.5751E+02      0.2562E+02      0.0000E+00
C      0.5964E+02      0.2440E+02      0.0000E+00
C      0.6177E+02      0.2318E+02      0.0000E+00
C      0.6390E+02      0.2196E+02      0.0000E+00
C      0.6603E+02      0.2074E+02      0.0000E+00
C      0.6816E+02      0.1952E+02      0.0000E+00
C      0.7029E+02      0.1830E+02      0.0000E+00
C      0.7242E+02      0.1708E+02      0.0000E+00
C      0.7455E+02      0.1586E+02      0.0000E+00
C      0.7668E+02      0.1464E+02      0.0000E+00
C      0.7881E+02      0.1342E+02      0.0000E+00
C      0.8094E+02      0.1220E+02      0.0000E+00
C      0.8307E+02      0.1098E+02      0.0000E+00
C      0.8520E+02      0.9760E+01      0.0000E+00
C      0.8733E+02      0.8540E+01      0.0000E+00
C      0.8946E+02      0.7320E+01      0.0000E+00
C      0.9159E+02      0.6100E+01      0.0000E+00
C      0.9372E+02      0.4880E+01      0.0000E+00
C      0.9585E+02      0.3660E+01      0.0000E+00
C      0.9798E+02      0.2440E+01      0.0000E+00
C      0.1001E+03      0.1220E+01      0.0000E+00
C      0.1022E+03      0.0000E+00      0.0000E+00
C      0.1044E+03     -0.1220E+01      0.0000E+00
C      0.1065E+03     -0.2440E+01      0.0000E+00
C      0.1086E+03     -0.3660E+01      0.0000E+00
C      0.1108E+03     -0.4880E+01      0.0000E+00
C      0.1129E+03     -0.6100E+01      0.0000E+00
C      0.1150E+03     -0.7320E+01      0.0000E+00
C      0.5325E+02      0.3050E+02      0.0000E+00
C      0.5538E+02      0.2928E+02      0.0000E+00
C      0.5751E+02      0.2806E+02      0.0000E+00
C      0.5964E+02      0.2684E+02      0.0000E+00
C      0.6177E+02      0.2562E+02      0.0000E+00
C      0.6390E+02      0.2440E+02      0.0000E+00
C      0.6603E+02      0.2318E+02      0.0000E+00
C      0.6816E+02      0.2196E+02      0.0000E+00
C      0.7029E+02      0.2074E+02      0.0000E+00
C      0.7242E+02      0.1952E+02      0.0000E+00
C      0.7455E+02      0.1830E+02      0.0000E+00
C      0.7668E+02      0.1708E+02      0.0000E+00
C      0.7881E+02      0.1586E+02      0.0000E+00
C      0.8094E+02      0.1464E+02      0.0000E+00
C      0.8307E+02      0.1342E+02      0.0000E+00
C      0.8520E+02      0.1220E+02      0.0000E+00
C      0.8733E+02      0.1098E+02      0.0000E+00
C      0.8946E+02      0.9760E+01      0.0000E+00
C      0.9159E+02      0.8540E+01      0.0000E+00
C      0.9372E+02      0.7320E+01      0.0000E+00
C      0.9585E+02      0.6100E+01      0.0000E+00
C      0.9798E+02      0.4880E+01      0.0000E+00
C      0.1001E+03      0.3660E+01      0.0000E+00
C      0.1022E+03      0.2440E+01      0.0000E+00
C      0.1044E+03      0.1220E+01      0.0000E+00
C      0.1065E+03      0.0000E+00      0.0000E+00
C      0.1086E+03     -0.1220E+01      0.0000E+00
C      0.1108E+03     -0.2440E+01      0.0000E+00
C      0.1129E+03     -0.3660E+01      0.0000E+00
C      0.1150E+03     -0.4880E+01      0.0000E+00
C      0.1172E+03     -0.6100E+01      0.0000E+00
C      0.5538E+02      0.3172E+02      0.0000E+00
C      0.5751E+02      0.3050E+02      0.0000E+00
C      0.5964E+02      0.2928E+02      0.0000E+00
C      0.6177E+02      0.2806E+02      0.0000E+00
C      0.6390E+02      0.2684E+02      0.0000E+00
C      0.6603E+02      0.2562E+02      0.0000E+00
C      0.6816E+02      0.2440E+02      0.0000E+00
C      0.7029E+02      0.2318E+02      0.0000E+00
C      0.7242E+02      0.2196E+02      0.0000E+00
C      0.7455E+02      0.2074E+02      0.0000E+00
C      0.7668E+02      0.1952E+02      0.0000E+00
C      0.7881E+02      0.1830E+02      0.0000E+00
C      0.8094E+02      0.1708E+02      0.0000E+00
C      0.8307E+02      0.1586E+02      0.0000E+00
C      0.8520E+02      0.1464E+02      0.0000E+00
C      0.8733E+02      0.1342E+02      0.0000E+00
C      0.8946E+02      0.1220E+02      0.0000E+00
C      0.9159E+02      0.1098E+02      0.0000E+00
C      0.9372E+02      0.9760E+01      0.0000E+00
C      0.9585E+02      0.8540E+01      0.0000E+00
C      0.9798E+02      0.7320E+01      0.0000E+00
C      0.1001E+03      0.6100E+01      0.0000E+00
C      0.1022E+03      0.4880E+01      0.0000E+00
C      0.1044E+03      0.3660E+01      0.0000E+00
C      0.1065E+03      0.2440E+01      0.0000E+00
C      0.1086E+03      0.1220E+01      0.0000E+00
C      0.1108E+03      0.0000E+00      0.0000E+00
C      0.1129E+03     -0.1220E+01      0.0000E+00
C      0.1150E+03     -0.2440E+01      0.0000E+00
C      0.1172E+03     -0.3660E+01      0.0000E+00
C      0.1193E+03     -0.4880E+01      0.0000E+00
C      0.5751E+02      0.3294E+02      0.0000E+00
C      0.5964E+02      0.3172E+02      0.0000E+00
C      0.6177E+02      0.3050E+02      0.0000E+00
C      0.6390E+02      0.2928E+02      0.0000E+00
C      0.6603E+02      0.2806E+02      0.0000E+00
C      0.6816E+02      0.2684E+02      0.0000E+00
C      0.7029E+02      0.2562E+02      0.0000E+00
C      0.7242E+02      0.2440E+02      0.0000E+00
C      0.7455E+02      0.2318E+02      0.0000E+00
C      0.7668E+02      0.2196E+02      0.0000E+00
C      0.7881E+02      0.2074E+02      0.0000E+00
C      0.8094E+02      0.1952E+02      0.0000E+00
C      0.8307E+02      0.1830E+02      0.0000E+00
C      0.8520E+02      0.1708E+02      0.0000E+00
C      0.8733E+02      0.1586E+02      0.0000E+00
C      0.8946E+02      0.1464E+02      0.0000E+00
C      0.9159E+02      0.1342E+02      0.0000E+00
C      0.9372E+02      0.1220E+02      0.0000E+00
C      0.9585E+02      0.1098E+02      0.0000E+00
C      0.9798E+02      0.9760E+01      0.0000E+00
C      0.1001E+03      0.8540E+01      0.0000E+00
C      0.1022E+03      0.7320E+01      0.0000E+00
C      0.1044E+03      0.6100E+01      0.0000E+00
C      0.1065E+03      0.4880E+01      0.0000E+00
C      0.1086E+03      0.3660E+01      0.0000E+00
C      0.1108E+03      0.2440E+01      0.0000E+00
C      0.1129E+03      0.1220E+01      0.0000E+00
C      0.1150E+03      0.0000E+00      0.0000E+00
C      0.1172E+03     -0.1220E+01      0.0000E+00
C      0.1193E+03     -0.2440E+01      0.0000E+00
C      0.1214E+03     -0.3660E+01      0.0000E+00
C      0.5964E+02      0.3416E+02      0.0000E+00
C      0.6177E+02      0.3294E+02      0.0000E+00
C      0.6390E+02      0.3172E+02      0.0000E+00
C      0.6603E+02      0.3050E+02      0.0000E+00
C      0.6816E+02      0.2928E+02      0.0000E+00
C      0.7029E+02      0.2806E+02      0.0000E+00
C      0.7242E+02      0.2684E+02      0.0000E+00
C      0.7455E+02      0.2562E+02      0.0000E+00
C      0.7668E+02      0.2440E+02      0.0000E+00
C      0.7881E+02      0.2318E+02      0.0000E+00
C      0.8094E+02      0.2196E+02      0.0000E+00
C      0.8307E+02      0.2074E+02      0.0000E+00
C      0.8520E+02      0.1952E+02      0.0000E+00
C      0.8733E+02      0.1830E+02      0.0000E+00
C      0.8946E+02      0.1708E+02      0.0000E+00
C      0.9159E+02      0.1586E+02      0.0000E+00
C      0.9372E+02      0.1464E+02      0.0000E+00
C      0.9585E+02      0.1342E+02      0.0000E+00
C      0.9798E+02      0.1220E+02      0.0000E+00
C      0.1001E+03      0.1098E+02      0.0000E+00
C      0.1022E+03      0.9760E+01      0.0000E+00
C      0.1044E+03      0.8540E+01      0.0000E+00
C      0.1065E+03      0.7320E+01      0.0000E+00
C      0.1086E+03      0.6100E+01      0.0000E+00
C      0.1108E+03      0.4880E+01      0.0000E+00
C      0.1129E+03      0.3660E+01      0.0000E+00
C      0.1150E+03      0.2440E+01      0.0000E+00
C      0.1172E+03      0.1220E+01      0.0000E+00
C      0.1193E+03      0.0000E+00      0.0000E+00
C      0.1214E+03     -0.1220E+01      0.0000E+00
C      0.1235E+03     -0.2440E+01      0.0000E+00
C      0.6177E+02      0.3538E+02      0.0000E+00
C      0.6390E+02      0.3416E+02      0.0000E+00
C      0.6603E+02      0.3294E+02      0.0000E+00
C      0.6816E+02      0.3172E+02      0.0000E+00
C      0.7029E+02      0.3050E+02      0.0000E+00
C      0.7242E+02      0.2928E+02      0.0000E+00
C      0.7455E+02      0.2806E+02      0.0000E+00
C      0.7668E+02      0.2684E+02      0.0000E+00
C      0.7881E+02      0.2562E+02      0.0000E+00
C      0.8094E+02      0.2440E+02      0.0000E+00
C      0.8307E+02      0.2318E+02      0.0000E+00
C      0.8520E+02      0.2196E+02      0.0000E+00
C      0.8733E+02      0.2074E+02      0.0000E+00
C      0.8946E+02      0.1952E+02      0.0000E+00
C      0.9159E+02      0.1830E+02      0.0000E+00
C      0.9372E+02      0.1708E+02      0.0000E+00
C      0.9585E+02      0.1586E+02      0.0000E+00
C      0.9798E+02      0.1464E+02      0.0000E+00
C      0.1001E+03      0.1342E+02      0.0000E+00
C      0.1022E+03      0.1220E+02      0.0000E+00
C      0.1044E+03      0.1098E+02      0.0000E+00
C      0.1065E+03      0.9760E+01      0.0000E+00
C      0.1086E+03      0.8540E+01      0.0000E+00
C      0.1108E+03      0.7320E+01      0.0000E+00
C      0.1129E+03      0.6100E+01      0.0000E+00
C      0.1150E+03      0.4880E+01      0.0000E+00
C      0.1172E+03      0.3660E+01      0.0000E+00
C      0.1193E+03      0.2440E+01      0.0000E+00
C      0.1214E+03      0.1220E+01      0.0000E+00
C      0.1235E+03      0.0000E+00      0.0000E+00
C      0.1257E+03     -0.1220E+01      0.0000E+00
C      0.6390E+02      0.3660E+02      0.0000E+00
C      0.6603E+02      0.3538E+02      0.0000E+00
C      0.6816E+02      0.3416E+02      0.0000E+00
C      0.7029E+02      0.3294E+02      0.0000E+00
C      0.7242E+02      0.3172E+02      0.0000E+00
C      0.7455E+02      0.3050E+02      0.0000E+00
C      0.7668E+02      0.2928E+02      0.0000E+00
C      0.7881E+02      0.2806E+02      0.0000E+00
C      0.8094E+02      0.2684E+02      0.0000E+00
C      0.8307E+02      0.2562E+02      0.0000E+00
C      0.8520E+02      0.2440E+02      0.0000E+00
C      0.8733E+02      0.2318E+02      0.0000E+00
C      0.8946E+02      0.2196E+02      0.0000E+00
C      0.9159E+02      0.2074E+02      0.0000E+00
C      0.9372E+02      0.1952E+02      0.0000E+00
C      0.9585E+02      0.1830E+02      0.0000E+00
C      0.9798E+02      0.1708E+02      0.0000E+00
C      0.1001E+03      0.1586E+02      0.0000E+00
C      0.1022E+03      0.1464E+02      0.0000E+00
C      0.1044E+03      0.1342E+02      0.0000E+00
C      0.1065E+03      0.1220E+02      0.0000E+00
C      0.1086E+03      0.1098E+02      0.0000E+00
C      0.1108E+03      0.9760E+01      0.0000E+00
C      0.1129E+03      0.8540E+01      0.0000E+00
C      0.1150E+03      0.7320E+01      0.0000E+00
C      0.1172E+03      0.6100E+01      0.0000E+00
C      0.1193E+03      0.4880E+01      0.0000E+00
C      0.1214E+03      0.3660E+01      0.0000E+00
C      0.1235E+03      0.2440E+01      0.0000E+00
C      0.1257E+03      0.1220E+01      0.0000E+00
C      0.1278E+03      0.0000E+00      0.0000E+00
